# step		box_length		density		pressure
7600 13.4116 0.848964 0.305942
7610 13.4116 0.848964 0.242103
7620 13.4341 0.8447 0.140932
7630 13.4412 0.843358 0.10727
7640 13.4142 0.848476 0.205379
7650 13.4137 0.848554 0.329795
7660 13.4247 0.846481 0.124315
7670 13.4529 0.841159 0.00570917
7680 13.4529 0.841159 -0.0965526
7690 13.4595 0.839936 0.100795
7700 13.4595 0.839936 0.0107921
7710 13.4595 0.839936 0.085728
7720 13.4454 0.84258 0.234098
7730 13.4454 0.84258 0.115925
7740 13.4652 0.838863 0.093921
7750 13.4652 0.838863 0.0709929
7760 13.4543 0.840912 0.0974608
7770 13.4527 0.841199 0.186699
7780 13.4527 0.841199 0.0230937
7790 13.4527 0.841199 0.108842
7800 13.4527 0.841199 0.0226477
7810 13.4527 0.841199 0.129675
7820 13.4527 0.841199 -0.00376976
7830 13.4246 0.846495 0.251519
7840 13.4322 0.845065 0.0425016
7850 13.4349 0.844561 0.130169
7860 13.4293 0.845606 0.0254873
7870 13.4418 0.843256 0.13979
7880 13.4281 0.845828 0.213492
7890 13.444 0.842835 0.145348
7900 13.4546 0.840857 0.140172
7910 13.4546 0.840857 0.0823819
7920 13.4214 0.847098 0.160439
7930 13.4598 0.839882 -0.029882
7940 13.4259 0.846256 0.270681
7950 13.4239 0.846622 0.317028
7960 13.4239 0.846622 0.321891
7970 13.4221 0.846976 0.253456
7980 13.4221 0.846976 0.146691
7990 13.4598 0.839879 -0.00514305
8000 13.4295 0.845573 0.187541
8010 13.4749 0.837057 -0.0111289
8020 13.4353 0.844472 0.188685
8030 13.4615 0.839547 -0.0464483
8040 13.4719 0.837615 0.0936503
8050 13.4719 0.837615 -0.0341964
8060 13.486 0.834991 0.0442628
8070 13.4878 0.834657 -0.0650046
8080 13.4563 0.84053 0.192654
8090 13.4522 0.841299 0.0944664
8100 13.4448 0.842696 0.0905682
8110 13.4217 0.847042 0.320648
8120 13.4276 0.845923 0.247146
8130 13.4379 0.843985 0.0348266
8140 13.4379 0.843985 0.134296
8150 13.4379 0.843985 0.0220466
8160 13.4379 0.843985 0.224043
8170 13.4673 0.838475 0.0611278
8180 13.4801 0.836088 0.0333652
8190 13.4812 0.83589 -0.00234932
8200 13.5021 0.832003 -0.139588
8210 13.46 0.839829 0.0219589
8220 13.4433 0.842971 0.139384
8230 13.4522 0.841291 0.081911
8240 13.4619 0.839475 -0.0113067
8250 13.4424 0.843142 0.0859782
8260 13.4305 0.845391 0.219416
8270 13.4305 0.845391 0.111075
8280 13.4674 0.838445 0.0956894
8290 13.4674 0.838445 0.00362778
8300 13.4329 0.844935 0.234947
8310 13.4432 0.842991 0.241639
8320 13.4429 0.843044 0.212157
8330 13.4652 0.838858 0.0283638
8340 13.4298 0.845512 0.303578
8350 13.4427 0.84309 0.0690914
8360 13.4361 0.844323 0.0319869
8370 13.4361 0.844323 0.0932601
8380 13.4309 0.845308 0.0981622
8390 13.4309 0.845308 0.164276
8400 13.4403 0.843537 0.0261682
8410 13.4403 0.843537 0.116488
8420 13.4377 0.844025 0.0944474
8430 13.4377 0.844025 0.112251
8440 13.4295 0.845566 0.229681
8450 13.4295 0.845566 0.232657
8460 13.4631 0.839249 0.0405107
8470 13.449 0.841894 0.111555
8480 13.466 0.838724 0.158423
8490 13.4505 0.841626 0.157777
8500 13.4196 0.847448 0.24986
8510 13.4528 0.841185 0.0222783
8520 13.4537 0.841018 0.0570928
8530 13.463 0.839283 0.0345637
8540 13.4558 0.840628 0.219132
8550 13.4463 0.842401 0.165154
8560 13.4581 0.840199 0.030188
8570 13.4259 0.846251 0.238345
8580 13.4196 0.847441 0.165282
8590 13.4252 0.846389 0.0763308
8600 13.4028 0.850628 0.269028
8610 13.4498 0.841755 0.0967125
8620 13.4459 0.842479 0.0812039
8630 13.4842 0.835315 0.00929886
8640 13.4701 0.837957 0.103213
8650 13.4793 0.836234 -0.0673222
8660 13.4807 0.835977 -0.00296664
8670 13.4744 0.837142 0.0154395
8680 13.4396 0.843669 0.174176
8690 13.4414 0.843334 0.182212
8700 13.4414 0.843334 0.211846
8710 13.4609 0.839675 0.0634575
8720 13.5024 0.831953 -0.082949
8730 13.4554 0.840699 0.23439
8740 13.4649 0.83892 0.0748076
8750 13.4679 0.838358 0.0399097
8760 13.4473 0.842225 0.239885
8770 13.4539 0.840983 0.199904
8780 13.4569 0.840409 0.0291296
8790 13.4569 0.840409 0.085116
8800 13.466 0.838712 0.038058
8810 13.466 0.838712 0.160334
8820 13.445 0.842655 0.265045
8830 13.4722 0.837561 0.00443065
8840 13.4505 0.841626 0.175346
8850 13.4595 0.839925 0.103513
8860 13.49 0.834252 -0.0768546
8870 13.4844 0.835277 0.0791491
8880 13.4844 0.835277 0.0553887
8890 13.4618 0.839496 0.277417
8900 13.4721 0.837584 -0.0415599
8910 13.4784 0.836394 -0.0689176
8920 13.475 0.837035 0.0711656
8930 13.475 0.837035 0.0978066
8940 13.4882 0.834573 0.116608
8950 13.5005 0.832309 0.0219337
8960 13.4743 0.837163 0.136792
8970 13.4622 0.839431 0.238787
8980 13.4519 0.841358 0.213591
8990 13.4589 0.840033 0.136247
9000 13.4676 0.838409 0.0827482
9010 13.4676 0.838409 0.122564
9020 13.472 0.837586 0.00301218
9030 13.4425 0.843114 0.215845
9040 13.4702 0.837936 0.167307
9050 13.4961 0.833122 0.0119139
9060 13.4744 0.837153 0.065654
9070 13.4595 0.839937 0.236656
9080 13.4595 0.839937 0.245941
9090 13.4413 0.843342 0.189647
9100 13.4485 0.841985 0.105806
9110 13.4475 0.842172 0.113599
9120 13.4508 0.841561 0.121841
9130 13.4325 0.844996 0.258276
9140 13.4416 0.843295 0.262786
9150 13.4534 0.841074 0.247503
9160 13.4895 0.834331 -0.108661
9170 13.4463 0.842408 0.379519
9180 13.477 0.836654 0.0447547
9190 13.4268 0.84609 0.267675
9200 13.4758 0.836894 -0.0316162
9210 13.4758 0.836894 0.102054
9220 13.4764 0.836772 0.0975828
9230 13.4764 0.836772 0.0627162
9240 13.4413 0.843354 0.123304
9250 13.4408 0.843448 0.154061
9260 13.4408 0.843448 0.187013
9270 13.4564 0.840513 0.0435696
9280 13.4479 0.842113 0.198651
9290 13.4497 0.841769 0.200341
9300 13.4306 0.845373 0.266635
9310 13.4545 0.84086 0.127703
9320 13.4511 0.841496 0.18832
9330 13.4514 0.841455 0.162168
9340 13.4514 0.841455 0.0290712
9350 13.418 0.847748 0.272808
9360 13.4119 0.848898 0.249878
9370 13.4574 0.840315 -0.0375795
9380 13.4442 0.842806 0.203203
9390 13.4521 0.841319 0.121474
9400 13.4521 0.841319 0.0791183
9410 13.4733 0.837346 -0.00662243
9420 13.4501 0.841699 0.21263
9430 13.4501 0.841699 0.328094
9440 13.4523 0.841287 0.0956237
9450 13.4593 0.839962 0.0632132
9460 13.4482 0.842057 0.0587565
9470 13.4275 0.845942 0.197797
9480 13.4406 0.843483 0.077306
9490 13.4414 0.843319 0.169402
9500 13.4382 0.843939 0.122759
9510 13.4382 0.843939 0.0758845
9520 13.4538 0.840999 0.0415288
9530 13.4538 0.840999 0.0821392
9540 13.4538 0.840999 0.155207
9550 13.4538 0.840999 0.109931
9560 13.434 0.844726 0.196893
9570 13.4258 0.846277 0.295735
9580 13.4406 0.843485 0.0853921
9590 13.4263 0.846168 0.289336
9600 13.4735 0.837318 0.0364041
9610 13.4735 0.837318 0.0967601
9620 13.4794 0.836206 -0.111039
9630 13.451 0.841529 0.112288
9640 13.4657 0.83878 0.156678
9650 13.4684 0.838275 0.24206
9660 13.4667 0.838577 0.20886
9670 13.4667 0.838577 0.00542128
9680 13.4526 0.84123 0.0265812
9690 13.4469 0.842291 0.291465
9700 13.4515 0.841432 0.0720064
9710 13.4246 0.846496 0.368507
9720 13.4367 0.844217 0.174447
9730 13.4367 0.844217 0.145363
9740 13.4314 0.845207 0.132353
9750 13.4314 0.845207 0.222623
9760 13.4541 0.840949 0.0818232
9770 13.4005 0.851075 0.438625
9780 13.4995 0.832489 -0.213236
9790 13.4541 0.840944 0.199828
9800 13.4541 0.840944 0.026269
9810 13.4233 0.846746 0.199273
9820 13.406 0.850023 0.267428
9830 13.4105 0.849165 0.254157
9840 13.4445 0.84275 -0.01178
9850 13.4228 0.846846 0.138492
9860 13.4228 0.846846 0.120353
9870 13.4382 0.843937 0.0570205
9880 13.435 0.844529 0.0568978
9890 13.4425 0.843119 0.08577
9900 13.437 0.844161 0.190865
9910 13.4387 0.843835 0.121464
9920 13.4485 0.841992 0.104313
9930 13.4687 0.838209 0.0903416
9940 13.4442 0.842803 0.170856
9950 13.4352 0.844488 0.22506
9960 13.4374 0.844072 0.109742
9970 13.4374 0.844072 0.0801451
9980 13.4313 0.845223 0.15391
9990 13.4269 0.846069 0.234572
10000 13.4773 0.836608 -0.117279
10010 13.4773 0.836608 -0.050832
10020 13.4774 0.83659 0.0230406
10030 13.4526 0.841223 0.140748
10040 13.4526 0.841223 0.0655833
10050 13.4606 0.839731 0.188482
10060 13.45 0.841719 0.235098
10070 13.45 0.841719 0.100642
10080 13.45 0.841719 0.0778523
10090 13.4547 0.840822 0.0206826
10100 13.4452 0.842611 0.0730267
10110 13.4811 0.835905 -0.097402
10120 13.48 0.836098 -0.0384498
10130 13.4556 0.840663 0.138839
10140 13.4316 0.845169 0.322199
10150 13.4557 0.840651 0.030387
10160 13.4373 0.844096 0.297892
10170 13.4582 0.840169 -0.0464476
10180 13.4553 0.840724 0.000865102
10190 13.469 0.838151 -0.023963
10200 13.469 0.838151 0.0907207
10210 13.4714 0.83771 0.0122415
10220 13.4714 0.83771 0.100041
10230 13.486 0.83499 -0.00987345
10240 13.4775 0.836577 0.0348767
10250 13.4775 0.836577 0.0678762
10260 13.4775 0.836577 0.138175
10270 13.4715 0.837689 0.160773
10280 13.4715 0.837689 0.159841
10290 13.477 0.83666 0.288356
10300 13.4971 0.832931 0.0770951
10310 13.472 0.8376 0.117502
10320 13.472 0.8376 0.123175
10330 13.4321 0.845076 0.318141
10340 13.4668 0.83857 0.0996062
10350 13.4451 0.842624 0.259478
10360 13.4992 0.832534 -0.0290124
10370 13.4992 0.832534 0.0757229
10380 13.504 0.831647 0.0169085
10390 13.5023 0.831971 0.0658109
10400 13.4988 0.83262 0.0460444
10410 13.4975 0.832848 -0.0373615
10420 13.4739 0.837241 0.203027
10430 13.4739 0.837241 0.167933
10440 13.4853 0.835113 0.0891686
10450 13.469 0.83816 0.226647
10460 13.4638 0.839128 0.233344
10470 13.4779 0.83649 0.00647038
10480 13.485 0.835173 -0.0073747
10490 13.502 0.832032 -0.104605
10500 13.4763 0.836794 0.23669
10510 13.4763 0.836794 0.203351
10520 13.4706 0.837863 0.220533
10530 13.4706 0.837863 0.155275
10540 13.4673 0.83848 0.102306
10550 13.4664 0.83864 0.0307255
10560 13.4681 0.83833 0.102771
10570 13.4426 0.843097 0.141205
10580 13.4573 0.840337 0.144756
10590 13.474 0.837222 0.0687382
10600 13.4797 0.836165 0.185154
10610 13.4714 0.8377 0.0359014
10620 13.4714 0.8377 0.0896222
10630 13.4619 0.839477 0.10902
10640 13.4492 0.841863 0.119386
10650 13.4261 0.84622 0.207772
10660 13.4377 0.844033 0.188452
10670 13.4199 0.847383 0.243035
10680 13.4392 0.843746 0.130751
10690 13.4392 0.843746 0.160424
10700 13.4515 0.841423 0.0695469
10710 13.466 0.838706 -0.0442599
10720 13.4637 0.839145 0.0393229
10730 13.4297 0.845531 0.246881
10740 13.4297 0.845531 0.264548
10750 13.4421 0.843193 0.114876
10760 13.4421 0.843193 0.159137
10770 13.4256 0.846303 0.0689123
10780 13.4374 0.844073 0.144606
10790 13.4274 0.845972 0.237422
10800 13.4255 0.846326 0.266758
10810 13.4255 0.846326 0.228667
10820 13.4212 0.84714 0.256415
10830 13.428 0.845854 0.123649
10840 13.422 0.846992 0.110167
10850 13.422 0.846992 0.177524
10860 13.4277 0.845903 0.140773
10870 13.403 0.850598 0.287225
10880 13.403 0.850598 0.42914
10890 13.4353 0.844483 0.158523
10900 13.4656 0.83879 0.0525163
10910 13.4361 0.844331 0.120083
10920 13.4546 0.840843 -0.0109482
10930 13.4346 0.8446 0.0958408
10940 13.4372 0.84411 0.184225
10950 13.4566 0.840478 0.0344318
10960 13.4398 0.843638 0.162378
10970 13.4428 0.843059 0.223893
10980 13.4386 0.843864 0.0675678
10990 13.4254 0.846344 0.211335
11000 13.4428 0.843064 0.0934426
11010 13.4269 0.846061 0.256076
11020 13.4798 0.836143 0.0862995
11030 13.4664 0.838632 0.0500191
11040 13.4664 0.838632 -0.00787228
11050 13.45 0.841712 0.143055
11060 13.431 0.845294 0.343324
11070 13.4527 0.841199 0.109619
11080 13.4161 0.848103 0.347547
11090 13.4392 0.843746 0.246936
11100 13.4497 0.84177 0.0197458
11110 13.4497 0.84177 0.153602
11120 13.4632 0.839231 0.0146664
11130 13.4613 0.839595 0.0463405
11140 13.4527 0.841198 0.0564182
11150 13.4421 0.843202 0.252555
11160 13.4326 0.844981 0.278024
11170 13.4391 0.843752 0.133115
11180 13.4366 0.84424 0.0667815
11190 13.4493 0.841839 0.232277
11200 13.4519 0.841362 0.11949
11210 13.4509 0.84154 0.0956718
11220 13.4538 0.840993 0.0149186
11230 13.4538 0.840993 0.0810879
11240 13.4183 0.847696 0.273305
11250 13.4707 0.837832 -0.0768809
11260 13.4634 0.839204 0.0490673
11270 13.4375 0.844067 0.24151
11280 13.4541 0.840943 -0.0732735
11290 13.4641 0.839073 0.12951
11300 13.4663 0.838661 0.186614
11310 13.4755 0.836933 0.0579569
11320 13.4698 0.838004 0.0970918
11330 13.4531 0.841127 0.262731
11340 13.4531 0.841127 0.133506
11350 13.4626 0.839356 0.146146
11360 13.4607 0.839706 0.0533857
11370 13.4607 0.839706 0.0870292
11380 13.4737 0.837283 -0.0789912
11390 13.4724 0.837514 0.146886
11400 13.4724 0.837514 0.0613165
11410 13.454 0.840955 0.136376
11420 13.4637 0.839147 0.17361
11430 13.4637 0.839147 0.233375
11440 13.4637 0.839147 0.00877494
11450 13.4723 0.837539 0.11478
11460 13.4683 0.83829 0.165862
11470 13.4813 0.835863 0.0463226
11480 13.4813 0.835863 0.131062
11490 13.467 0.838531 0.0340674
11500 13.4702 0.837922 0.0298345
11510 13.4785 0.836385 0.0336627
11520 13.4714 0.837698 -0.0395811
11530 13.4767 0.836717 -0.0117372
11540 13.4695 0.83806 -0.0509442
11550 13.4622 0.839419 -0.0275615
11560 13.4273 0.845996 0.244214
11570 13.457 0.840404 0.0363058
11580 13.4658 0.838761 0.113922
11590 13.465 0.83891 0.072877
11600 13.465 0.83891 0.130661
11610 13.4434 0.842947 0.268388
11620 13.4424 0.84314 0.128562
11630 13.4344 0.844647 0.150364
11640 13.4598 0.839868 0.104047
11650 13.4299 0.845488 0.401537
11660 13.4799 0.836123 0.14906
11670 13.4404 0.843514 0.327582
11680 13.4465 0.842364 0.212197
11690 13.4696 0.838042 0.100063
11700 13.4696 0.838042 0.285768
11710 13.4796 0.836172 0.0589456
11720 13.5006 0.832284 0.00912547
11730 13.4867 0.834857 -0.00509489
11740 13.4464 0.842393 0.31232
11750 13.4624 0.839387 0.203348
11760 13.4506 0.841598 0.306722
11770 13.4639 0.839108 0.119004
11780 13.4618 0.8395 0.195796
11790 13.4533 0.841084 0.31478
11800 13.4685 0.838251 0.14283
11810 13.4938 0.833539 0.0730162
11820 13.4696 0.838038 0.249669
11830 13.4452 0.842613 0.262814
11840 13.4452 0.842613 0.242879
11850 13.4811 0.835896 0.0620527
11860 13.4473 0.842213 0.17753
11870 13.4678 0.838385 0.0715297
11880 13.4606 0.839725 0.205489
11890 13.436 0.844339 0.311916
11900 13.4498 0.841752 0.211599
11910 13.4552 0.840741 0.162991
11920 13.4906 0.834134 0.00800979
11930 13.463 0.839276 0.126462
11940 13.485 0.835181 -0.04729
11950 13.485 0.835181 0.0973336
11960 13.4436 0.842918 0.171505
11970 13.4436 0.842918 0.277861
11980 13.4559 0.840605 0.0814145
11990 13.4704 0.837896 0.0328925
12000 13.4704 0.837896 0.0869821
12010 13.4538 0.84099 0.339128
12020 13.4675 0.838427 0.212739
12030 13.4613 0.839589 0.159933
12040 13.4613 0.839589 0.142195
12050 13.4977 0.832814 0.00177824
12060 13.497 0.832944 -0.0494989
12070 13.4892 0.834387 0.0557769
12080 13.5106 0.830445 -0.0128577
12090 13.5144 0.829737 -0.0513166
12100 13.5144 0.829737 0.102885
12110 13.4847 0.835236 0.234669
12120 13.4846 0.835248 0.129632
12130 13.4855 0.835087 0.141147
12140 13.4736 0.837295 0.0548486
12150 13.4616 0.839546 0.165621
12160 13.4668 0.838557 0.0497012
12170 13.4783 0.836421 0.208546
12180 13.4763 0.836794 0.0694516
12190 13.4763 0.836794 0.119531
12200 13.4862 0.834951 0.0486943
12210 13.4687 0.838206 0.305839
12220 13.4687 0.838206 0.161278
12230 13.47 0.837973 0.141999
12240 13.47 0.837973 0.103023
12250 13.4775 0.836564 0.107156
12260 13.4819 0.835741 -0.00784832
12270 13.4563 0.840531 0.233338
12280 13.4399 0.843602 0.431984
12290 13.4228 0.846833 0.385907
12300 13.41 0.849275 0.393109
12310 13.4793 0.836243 -0.0395283
12320 13.4457 0.842517 0.2403
12330 13.4417 0.843272 0.197548
12340 13.4724 0.837522 -0.107916
12350 13.469 0.838161 0.00402778
12360 13.4412 0.84336 0.14537
12370 13.4558 0.840616 -0.0584172
12380 13.4558 0.840616 0.190469
12390 13.4558 0.840616 0.138721
12400 13.4571 0.840385 0.0607269
12410 13.4571 0.840385 0.155983
12420 13.4468 0.842313 0.199629
12430 13.4539 0.840989 0.0750178
12440 13.4472 0.842231 0.348389
12450 13.4652 0.838867 -0.00166482
12460 13.4587 0.840073 -0.0704737
12470 13.4592 0.839978 0.061545
12480 13.44 0.843598 0.177662
12490 13.4385 0.84387 0.163803
12500 13.4461 0.842451 0.10012
12510 13.4461 0.842451 0.0390697
12520 13.4503 0.841648 0.0916707
12530 13.4405 0.843491 0.190752
12540 13.4405 0.843491 0.203848
12550 13.4479 0.8421 0.158033
12560 13.4358 0.84439 0.192656
12570 13.4542 0.840916 0.0592175
12580 13.4891 0.834413 -0.040602
12590 13.4663 0.838653 0.00200665
12600 13.4379 0.843984 0.266938
12610 13.4687 0.838205 0.0847073
12620 13.4679 0.838351 0.0413852
12630 13.4342 0.84468 0.190884
12640 13.4212 0.847142 0.227844
12650 13.453 0.841157 0.12379
12660 13.4421 0.843188 0.256561
12670 13.4415 0.843305 0.243793
12680 13.479 0.836286 0.134438
12690 13.4515 0.841425 0.0841291
12700 13.4525 0.841235 0.182894
12710 13.458 0.840208 0.103226
12720 13.4678 0.838373 -0.0414951
12730 13.4583 0.840157 0.0390562
12740 13.4583 0.840157 0.0100851
12750 13.4344 0.84465 0.29182
12760 13.4771 0.836637 0.0636045
12770 13.4636 0.839164 0.114681
12780 13.4746 0.837112 0.0845776
12790 13.4587 0.840084 0.219573
12800 13.4708 0.837814 0.04633
12810 13.4717 0.837643 0.0619746
12820 13.4717 0.837643 0.113129
12830 13.4509 0.84154 0.243051
12840 13.4676 0.838411 0.0355353
12850 13.4423 0.843162 0.237019
12860 13.4509 0.841551 0.204006
12870 13.47 0.837961 0.129833
12880 13.4404 0.843525 0.305347
12890 13.4823 0.835677 0.011901
12900 13.4881 0.834606 0.0237803
12910 13.4792 0.83625 0.12057
12920 13.4751 0.837019 0.0731502
12930 13.487 0.834805 0.0323603
12940 13.4626 0.839342 0.172184
12950 13.4703 0.837919 0.0934078
12960 13.477 0.836657 0.0260282
12970 13.4637 0.839139 0.131622
12980 13.4364 0.844268 0.273482
12990 13.4657 0.838769 0.102354
13000 13.4888 0.834464 -0.0553795
13010 13.4543 0.840902 0.291223
13020 13.4982 0.83272 0.14676
13030 13.5148 0.829665 -0.157631
13040 13.4971 0.832931 0.0225046
13050 13.4538 0.840994 0.294657
13060 13.4739 0.837231 0.145976
13070 13.5017 0.832087 -0.116938
13080 13.5116 0.830246 -0.102635
13090 13.5095 0.83064 0.0729539
13100 13.4767 0.836724 0.226016
13110 13.4709 0.837806 0.0782048
13120 13.4734 0.837337 -0.0680978
13130 13.4598 0.83988 0.122484
13140 13.4631 0.839251 0.0716981
13150 13.483 0.835542 -0.0343348
13160 13.4603 0.839784 0.168118
13170 13.4793 0.836229 -0.0738134
13180 13.4429 0.843038 0.198091
13190 13.4385 0.843866 0.216467
13200 13.4542 0.84093 0.0727974
13210 13.4354 0.844463 0.176271
13220 13.4618 0.839497 0.0755444
13230 13.4704 0.837896 0.035197
13240 13.4986 0.832655 0.0513794
13250 13.4846 0.835249 0.0392438
13260 13.4628 0.839307 0.0816122
13270 13.4786 0.836363 0.0523596
13280 13.4574 0.840331 0.201815
13290 13.475 0.837034 0.0748342
13300 13.475 0.837034 0.0227463
13310 13.475 0.837034 -0.081214
13320 13.46 0.839829 0.0587036
13330 13.4657 0.838779 0.0379826
13340 13.4657 0.838779 0.130705
13350 13.4746 0.837111 0.0449995
13360 13.4553 0.84071 0.142832
13370 13.4582 0.840181 0.0362369
13380 13.4535 0.841063 0.0984554
13390 13.4622 0.839432 0.163517
13400 13.4622 0.839432 0.129329
13410 13.4349 0.844555 0.234932
13420 13.4482 0.842055 0.219089
13430 13.4482 0.842055 0.156452
13440 13.4694 0.838076 0.0527674
13450 13.4631 0.839253 0.2085
13460 13.4202 0.847339 0.472239
13470 13.4484 0.842014 0.122487
13480 13.4645 0.838987 -0.0360399
13490 13.4251 0.846396 0.199881
13500 13.4471 0.842259 0.0950435
13510 13.4455 0.842561 0.0188259
13520 13.4412 0.843357 0.159925
13530 13.4317 0.845147 0.201949
13540 13.4557 0.840635 0.131238
13550 13.436 0.844337 0.0955839
13560 13.4557 0.840642 -0.00585485
13570 13.4527 0.841209 0.160246
13580 13.4549 0.840791 0.0749873
13590 13.4393 0.843732 0.0955363
13600 13.4393 0.843732 0.115844
13610 13.482 0.835736 -0.02281
13620 13.482 0.835736 -0.059779
13630 13.4414 0.843319 0.367137
13640 13.4751 0.837011 0.112174
13650 13.4788 0.836321 0.0827989
13660 13.4995 0.83249 -0.114345
13670 13.4742 0.837191 0.113766
13680 13.4856 0.835055 -0.128618
13690 13.4535 0.841057 0.121192
13700 13.4798 0.836133 0.00402284
13710 13.4579 0.840221 0.0852122
13720 13.4579 0.840221 0.0625227
13730 13.4785 0.83638 0.0159694
13740 13.48 0.836098 0.0967595
13750 13.4482 0.842054 0.191827
13760 13.4479 0.842111 0.126058
13770 13.4675 0.838436 0.0836959
13780 13.4507 0.841579 0.274245
13790 13.4391 0.843754 0.259841
13800 13.4539 0.840986 0.0806991
13810 13.5014 0.83214 -0.0151298
13820 13.4815 0.835826 0.161788
13830 13.4525 0.841242 0.139065
13840 13.4525 0.841242 0.108611
13850 13.4457 0.842523 0.195429
13860 13.4554 0.840705 0.236893
13870 13.4454 0.842583 0.217964
13880 13.447 0.842273 0.311323
13890 13.4567 0.840455 0.123238
13900 13.4718 0.837631 0.0987805
13910 13.4597 0.839885 0.119436
13920 13.4836 0.83543 0.0442957
13930 13.4836 0.83543 0.00438917
13940 13.4743 0.837162 0.143883
13950 13.4661 0.838691 0.0815314
13960 13.4629 0.839303 0.0510805
13970 13.4661 0.838691 0.217945
13980 13.4661 0.838691 0.106683
13990 13.4521 0.841309 0.0334132
14000 13.4531 0.841124 0.0580994
14010 13.4279 0.845882 0.334113
14020 13.4143 0.84845 0.146552
14030 13.4365 0.844249 0.138915
14040 13.4409 0.84342 0.100322
14050 13.4502 0.841666 0.0886643
14060 13.4502 0.841666 0.194847
14070 13.4502 0.841666 0.237458
14080 13.4452 0.842605 0.148657
14090 13.4225 0.846897 0.303799
14100 13.4225 0.846897 0.19379
14110 13.4238 0.846652 0.17749
14120 13.4462 0.842433 0.14535
14130 13.4462 0.842433 0.158002
14140 13.4553 0.840712 0.0679295
14150 13.4802 0.836075 -0.119263
14160 13.4375 0.84407 0.180756
14170 13.4511 0.841513 -0.00238758
14180 13.4321 0.845078 0.134012
14190 13.4541 0.840934 0.101343
14200 13.4541 0.840934 0.166786
14210 13.4958 0.83317 -0.0314437
14220 13.463 0.839282 0.210537
14230 13.4559 0.8406 0.151873
14240 13.4788 0.836332 0.0778965
14250 13.4455 0.842556 0.19095
14260 13.4524 0.841261 0.191112
14270 13.449 0.841897 0.0630971
14280 13.4616 0.839531 -0.0288159
14290 13.4411 0.843384 0.129299
14300 13.4439 0.842856 0.0657412
14310 13.4613 0.839593 0.0470273
14320 13.4373 0.844095 0.339141
14330 13.4651 0.838882 0.137902
14340 13.4573 0.840339 0.293374
14350 13.4388 0.843822 0.193051
14360 13.4686 0.838231 -0.000392556
14370 13.4686 0.838231 -0.0283172
14380 13.4273 0.84598 0.327896
14390 13.4788 0.836323 0.0555984
14400 13.4587 0.840081 0.13109
14410 13.4587 0.840081 -0.0529162
14420 13.4587 0.840081 0.0665534
14430 13.4587 0.840081 0.00600147
14440 13.4511 0.841512 0.0542565
14450 13.4553 0.840718 0.0829648
14460 13.4364 0.84427 0.169601
14470 13.4751 0.837021 0.0157102
14480 13.4751 0.837021 -0.0239785
14490 13.4856 0.835064 0.0397512
14500 13.4715 0.837684 0.0351498
14510 13.4458 0.842496 0.269165
14520 13.4378 0.844009 -0.0586047
14530 13.4635 0.839184 -0.0697653
14540 13.4497 0.841763 0.11846
14550 13.4547 0.840834 0.0256321
14560 13.4545 0.840863 0.0405918
14570 13.454 0.840958 0.142991
14580 13.4537 0.84102 0.197925
14590 13.4452 0.842607 0.284514
14600 13.4633 0.839225 -0.0380381
14610 13.4796 0.836177 0.0221871
14620 13.445 0.842643 0.157784
14630 13.4366 0.844229 0.083469
14640 13.4467 0.84233 0.138907
14650 13.4389 0.843806 0.128147
14660 13.4418 0.843244 0.0849254
14670 13.4418 0.843244 0.187803
14680 13.4418 0.843244 0.226215
14690 13.4401 0.843579 0.118663
14700 13.4449 0.842672 0.239149
14710 13.4498 0.841752 0.113324
14720 13.4457 0.842513 0.182192
14730 13.4344 0.844642 0.116823
14740 13.413 0.848704 0.331142
14750 13.4299 0.845492 0.119148
14760 13.4328 0.844949 0.158364
14770 13.4366 0.84423 0.0596409
14780 13.4394 0.843709 0.200817
14790 13.4251 0.846406 0.402343
14800 13.4299 0.845502 0.205137
14810 13.4316 0.84518 0.196545
14820 13.4316 0.84518 0.147905
14830 13.4352 0.844487 0.159584
14840 13.434 0.844721 0.0359913
14850 13.434 0.844721 0.269942
14860 13.4586 0.840096 0.141297
14870 13.4586 0.840096 0.0678942
14880 13.4491 0.84188 0.282181
14890 13.4589 0.840039 0.0851026
14900 13.4454 0.842575 0.303556
14910 13.4415 0.843312 0.170575
14920 13.4463 0.842399 0.110606
14930 13.4521 0.841313 0.0422326
14940 13.444 0.84283 0.0668243
14950 13.4382 0.843939 0.23327
14960 13.4584 0.840128 0.092018
14970 13.4412 0.843358 0.130926
14980 13.4342 0.844679 0.159533
14990 13.453 0.841151 -0.0115796
15000 13.4327 0.844968 0.168797
15010 13.4112 0.849029 0.249243
15020 13.4006 0.851054 0.460619
15030 13.4419 0.843238 0.0867084
15040 13.4432 0.842993 0.115924
15050 13.4456 0.842534 0.0950728
15060 13.4503 0.841659 0.180449
15070 13.4795 0.836202 0.0335836
15080 13.4599 0.839854 0.134666
15090 13.4599 0.839846 0.0243461
15100 13.4684 0.838267 0.0172925
15110 13.4523 0.841283 0.0845338
15120 13.4367 0.844212 0.202835
15130 13.4474 0.842199 0.121603
15140 13.4356 0.844412 0.210471
15150 13.4539 0.840978 0.0725723
15160 13.4484 0.842017 0.103183
15170 13.4518 0.841369 0.119586
15180 13.4472 0.842234 0.0944446
15190 13.4652 0.838871 -0.0399389
